0,0.08,0.17,0.25,0.33,0.42,0.5,0.58,0.67,0.75,0.83,0.92,1,1.08,1.17,1.25,1.33,1.42,1.5,1.58,1.67,1.75,1.83,1.92,2,2.08,2.17,2.25,2.33,2.42,2.5,2.58,2.67,2.75,2.83,2.92,3,3.08,3.17,3.25,3.33,3.42,3.5,3.58,3.67,3.75,3.83,3.92,4,4.08,4.17,4.25,4.33,4.42,4.5,4.58,4.67,4.75,4.83,4.92
50740553,50801652,50615576,50443386,50340627,49918483,49749071,49471344,49476899,49421354,49146405,48976992,48852015,48660384,48579844,48457644,48304895,48304895,48207691,48021614,47971624,47854979,47782770,47766106,47752220,47730002,47555035,47430058,47413394,47346740,47255090,47144000,47163441,47149555,47035687,46924596,46810729,46838501,46671866,46669088,46560775,46533003,46499676,46510785,46333040,46327485,46221949,46149741,43614404,43622442,43563824,45999769,45963664,45935892,45949778,43378362,43419532,45749815,43389537,43314647
51465418,51687599,51345995,51009947,50640571,50035128,49824057,49424131,49290823,49035315,48729816,48510412,48435426,48068828,47902192,47871642,47777215,47632798,47566144,47396731,47316190,47163441,46974587,46899601,46852388,46932928,46769070,46666311,46599657,46366367,46344149,43775163,46210840,46252499,43668513,43512655,43386008,43507166,43363659,43264654,45719265,43162513,43161337,43184471,43049590,43086447,43005479,42903534,42915689,42936470,42913336,42841387,42831780,42809431,42838838,42781984,42836093,42744539,42802177,42748656
38502257,38573422,38504609,38463047,38565580,38420701,38499512,38490102,38591850,38536761,38565580,38492062,38599104,38547936,38609103,38597340,38633413,38676543,38755747,38712224,38714773,38741043,38733789,38833970,38897881,38893568,38870239,38872395,38931013,38930817,38903763,38908664,38904155,38970811,39047662,39013550,39003551,39111770,38965126,38993357,38987279,38967674,39045505,39095890,39047270,38990808,39071188,38983554,39064718,39113142,39082559,39052955,39036879,39101967,39159409,39151567,39153920,39189993,39249003,39207245
50462827,50376731,49935147,49921261,49168623,48610394,48457644,48296563,48177141,48063273,47896638,47627243,47543926,47418949,47280086,47260645,47166218,46946815,46891269,46830170,46749629,46671866,46533003,44008460,46438576,46413580,46305267,43724191,46149741,46105305,46016432,43448743,45794251,45824801,45772033,43259165,45638725,43247010,45449871,43076252,45483198,45366553,43000578,43043904,42861580,42762967,42753557,45047168,42780024,45066609,42716504,42691018,42585152,42630243,42631027,42540845,42513202,42503400,42552216,42504772
53839976,53942734,53651122,53240087,52912371,52209724,51907002,51476527,51137701,50829425,50551699,50171214,49929593,49687971,49526890,49421354,49165846,48971438,48885342,48663162,48538185,48377104,48307672,48132705,48116041,48002174,47924410,47738334,47649461,47560589,47371735,47291195,47166218,47180104,47130114,46977364,46796842,46857942,46638539,46635761,46560775,46427467,46438576,46416358,46249722,46088641,46113636,46066423,43584997,43532848,45902564,43510302,45799806,43328762,45791474,43285043,45647056,43246814,45630393,43143889
50396172,48927001,48277122,48004951,47596694,47213432,47080123,46941260,46691307,46424689,46205286,45985882,45941446,45822024,45774810,45658166,45547075,45452648,45438762,45233245,45169368,45197140,45261017,42691606,45049945,45024950,44974959,42495558,42496734,44805546,44744447,42273044,42232658,42236579,42219130,42146397,42083269,42158944,41983677,41990734,41918981,41943683,41936429,41984265,41813115,41758810,41788413,41684311,41817428,41762339,41717640,41693526,41626281,41699799,41707837,41627261,41560997,41674313,41606284,41618635
48896452,48057719,47902192,47602248,47463385,47199545,47121782,47077346,47024578,46782956,46549666,46310822,46338594,46288604,46335817,46230281,46019209,45952555,45905342,45866460,45766479,45838687,45891455,45841465,45822024,45788697,45666497,45730374,45708156,45722043,45638725,45599843,45552630,45588734,45555407,45535966,45499862,45563739,45469312,45385994,45424876,45369330,45433207,45452648,45394326,45236022,42932157,42908435,43063705,45319340,45291567,45347112,45269349,45366553,43032730,43037631,45272126,43017830,45333226,43060176
50562808,48074382,47132891,47424503,47318967,47007914,47038464,47063459,47185659,47199545,47041241,46866274,46816283,46935705,46899601,46866274,46732965,46652425,46730188,46663534,46646870,46607989,46652425,46674643,46735743,46619098,46621875,46677420,46691307,46710747,46649648,46557998,46516339,46546889,46694084,46582993,46527448,46674643,46496898,46496898,46527448,46441353,46485789,46596880,46435799,46374699,46380253,46438576,46466348,46516339,46469126,46435799,46349703,46399694,46408026,43895733,46294158,46299713,46377476,46283049
51134924,50335073,49596321,49101969,48715930,48288231,48096600,47768884,47680011,47382844,47135668,46769070,46663534,46444130,46210840,46152518,45938669,45835910,45783142,45577625,45441539,45299899,42754733,45144372,42611618,42579859,42495166,42408317,42336367,42249714,42146593,42172863,42066801,42075231,44383403,41979560,41802528,41898984,41732343,41697055,41669804,41593933,41579230,41543549,41521003,41492577,41444349,41359460,41344756,41330837,41304566,41226931,41179292,41134397,41191447,41168313,41102637,41110675,41075778,40993242
48032723,47793879,47999396,47577253,47774438,47549480,47613357,47591139,47685566,47663348,47591139,47427281,47596694,47585584,47574475,47580030,47610580,47655016,47707784,47593916,47574475,47463385,47449499,47443944,47399508,47210654,47060682,46955146,46780179,46638539,46471903,46374699,46299713,46327485,46208063,46102527,45947001,46021987,45752592,45724820,45705379,45580402,45577625,45530412,45433207,45366553,45291567,42876283,45163813,45183254,45072164,45083273,44955519,42556333,42585740,44855537,44902751,42527318,42507321,42404592
50226759,50243423,49910152,49693525,49357477,48896452,48771475,48574289,48493749,48354886,48163255,47949406,47971624,47738334,47688343,47632798,47521707,47563366,47543926,47460608,47430058,47407840,47391176,47480049,47493935,47527262,47491158,47410617,47585584,47491158,47405063,47385622,47332854,47424503,47455053,47324522,47355072,47413394,47274531,47232872,47227318,47182882,47266199,47263422,47119005,46994028,47016246,44408398,47016246,46944037,46916265,46863497,46785733,46785733,46785733,46682975,46760738,46652425,46669088,46588548
48127150,48168809,47721670,47418949,47407840,46882938,46546889,46288604,46238613,46171959,46069200,45858128,45872015,45769256,45663720,45694270,45727597,45658166,45727597,45502639,45485975,45383217,45294344,45352667,45330449,42874323,45174922,45124931,42668472,42581035,42509085,42508497,42453408,42502616,44897196,42381654,42258340,42365970,42199133,42205407,42146397,42107971,42146789,42081505,42024651,41994459,41947604,41974070,41846051,41892710,41860951,41871537,41786452,41810566,41792530,41737048,41754105,41758614,41769984,41640789
38578715,38726339,38731437,38816325,38836910,38695952,38831617,38763196,38890235,38945325,38857888,38803582,38871807,38825540,38908272,38907880,38946501,38973360,39044133,38993945,39047074,39023352,39072952,39120788,39098831,39177054,39113338,39110005,39191169,39174309,39188817,39171368,39161174,39208225,39265863,39246259,39228810,39296839,39190385,39196658,39250572,39219204,39270961,39269196,39270176,39225674,39234692,39260766,39298015,39312327,39285076,39275862,39206657,39264295,39330951,39299976,39341734,39390158,39352517,39327226
48635389,48166032,47707784,47543926,47402285,47249536,47282863,47149555,47255090,47266199,47124559,47041241,47127336,47002360,46999582,47038464,46741297,46638539,46469126,46038650,45816469,45610952,45427653,42934509,42821782,45161036,45080495,42553784,42510458,44683347,42358717,42306764,44575034,42325388,44597252,42215405,42052686,42170903,41999753,41962111,41969169,41914080,41890358,44116786,41854285,41830563,41766652,41686468,41658825,41707641,41658825,41638828,41560409,41563154,41550215,41532570,41586287,41600011,41579622,41490028
38755354,38764765,38731045,38685561,38772999,38620081,38681444,38722810,38771430,38807111,38825148,38751826,38805543,38807699,38831813,38940816,38924152,38938659,39045702,39023744,39109613,39106084,39140785,39144510,39134119,39198815,39166467,39230771,39234888,39275862,39306445,39288213,39270961,39357614,39398784,39391530,39314483,39514060,39395059,39445835,39418193,39472106,39479164,39508571,39515236,39473282,39591499,39669526,39782842,39773040,39911449,39927133,39818131,39857340,39875965,39955364,39920272,39973597,40003396,39945562
49257495,49338036,48929779,48635389,48502081,48160477,48021614,47899415,47774438,47577253,47443944,47155109,47149555,46985696,46855165,46880160,46827392,46777402,46835724,46624652,46582993,46560775,46588548,46452462,46474680,46488566,46433021,46369144,46266386,46269163,46235836,46213618,46124745,46171959,46199731,46135854,45958110,46113636,45924783,45966441,45922005,45888678,45822024,45835910,45755370,45697047,45702602,45652611,45616507,45530412,45580402,45538743,45455426,45472089,45413767,45424876,45413767,45441539,45455426,45377662
38844752,39107653,39181367,39039036,39111966,39001591,39078638,39154704,39113534,39146274,39173133,39124905,39149411,39159998,39166271,39192541,39234496,39223713,39351929,39280567,39328599,39330755,39371925,39411135,39432112,39477791,39440346,39472890,39442111,39455246,39477203,39467793,39495240,39560131,39603262,39529940,39488378,39610320,39504650,39555818,39506806,39512884,39483869,39535625,39568758,39531116,39566405,39508375,39524255,39524255,39593264,39553858,39534841,39521902,39556014,39575227,39521706,39589735,39605419,39586206
39652862,40645453,41023826,41100088,41072250,40440779,39924585,39914782,39772451,39808524,39789508,39712657,39743044,39762061,39729125,39827933,39871652,39874788,40020648,39906156,39948503,40004572,40091225,40090245,40157098,40211011,40208070,40170821,40201797,40191994,40209442,40214736,40196895,40259043,40293351,40230420,40212579,40369614,40274726,40238850,40240222,40282568,40227087,40247476,40295900,40258847,39821856,39837931,39839892,39853419,39868515,39873612,39786763,39841264,39869887,39931054,39923408,39960265,39930858,39960854
48168809,49851829,48921447,48904783,49240832,51196023,51365436,51276564,50535035,49537999,49007542,48535408,48232686,48054942,47838315,47652239,47571698,47363404,47399508,47110673,46988473,46910710,46880160,46788511,46635761,46549666,46460794,46316376,46249722,46274717,46171959,46105305,46013655,46071977,46094195,45996991,45855351,46069200,45866460,45905342,45933114,45910896,45930337,46030318,46094195,46124745,46152518,46144186,46219172,46194177,46266386,46105305,46041428,45941446,45985882,45913674,45897010,45810915,45688715,45566516
40215128,40419410,40571347,40731714,41017552,41202818,41173410,41147728,41059310,41015984,40851500,40687015,40708973,40594481,40558800,40499986,40514493,40428036,40433525,40267277,40258062,40141610,40079267,40109262,40045350,40080835,39969676,39923408,39959285,39953992,39939680,39979674,39958697,40112007,40147687,40175330,40127886,40226499,40167292,40157882,40207678,40195131,40271590,40312956,40373339,40328640,40364712,40297272,40398433,40374711,40404118,40395884,40331972,40298252,40307466,40307859,40350401,40357459,40345108,40308643
50082342,47480049,42731208,42387536,42550844,45683161,46174736,46521894,47044019,47727225,48160477,48104932,48224354,48268791,48260459,48349331,48360440,48360440,48574289,48518744,48610394,48685380,48821465,48904783,48865902,49096414,48990878,49038092,48971438,49024206,48976992,48935333,48938110,48996433,49013096,48982547,48802025,48890897,48663162,48693711,48693711,48527076,48485417,48413208,48238241,48124373,48046610,47893860,47863311,47754997,47718893,47596694,47446721,47321745,47166218,47013469,46944037,46924596,46769070,46674643
47077346,43037435,41830955,41635692,41701172,41570212,41675685,41765279,41844091,41895063,42018573,41859382,41873890,41698231,41675685,41725482,41774494,41810566,41946232,41862127,42027199,44422285,44533375,44572257,44627802,44716674,44725006,44847205,45030505,45155481,45352667,45485975,45641502,45822024,46085864,46288604,46391362,46657979,46582993,46616320,46641316,46516339,46557998,46557998,46524671,46335817,46163627,45894233,45802583,45730374,45663720,45505416,45297122,45244354,45155481,45152704,42702389,45049945,42497519,44733338
51354327,50201764,49693525,49737962,49351922,49010319,49038092,49079751,49035315,48949219,48810356,48688157,48540962,48532630,48460422,48404876,48349331,48202136,48360440,48196582,48257682,48135482,48099378,48043832,48166032,48091046,48091046,47952183,47902192,47821652,47724448,47671680,47502267,47568921,47541148,47471717,47274531,47318967,47060682,47035687,46988473,46846833,46788511,46719079,46596880,46488566,46441353,46308045,46252499,46149741,46133077,46110859,45938669,45872015,45780365,45733152,45652611,45699824,45677606,43174864
38641451,38677523,38656154,38612435,38697716,38526174,38577343,38643803,38621258,38701637,38685365,38618317,38685561,38677523,38678308,38692423,38748101,38777900,38884942,38798093,38856711,38864945,38896901,38937091,38952579,38988456,39034135,39015902,39019235,39017079,39027469,39020411,38974144,39055504,39131963,39069227,38991984,39127846,38981986,39026489,39046094,39016098,38964342,39098046,39066091,39015314,39038252,38997670,39056876,39031194,39101967,39070208,38987475,39060209,39031194,39060209,39116279,39109613,39155488,39079422
48938110,49274159,49049201,49118632,49360254,49121410,49018651,49060310,48968660,48951997,48985324,48835352,48871456,48785361,48774252,48707598,48563180,48571512,48529853,48407654,48504858,48435426,48477085,48402099,48477085,48540962,48585398,48390990,48296563,48252127,48157700,48185473,48096600,48116041,47999396,48049387,47791102,47993842,47713338,47613357,47563366,47499489,47410617,47374513,47238427,47080123,47049573,46971810,47002360,46952369,46885715,46777402,46599657,46557998,46546889,46360812,46346926,46316376,46285826,46224727
41366126,41469835,41498654,41728030,41904277,41827623,41855069,41905454,41911727,41909178,41821937,41637064,41568839,41555508,41551979,41493557,41537668,41486499,41542765,41455916,41421215,41374360,41320446,41338679,41329661,41242419,41187526,41165372,41087737,41049116,41026178,40995007,40946779,41006770,40999516,40910510,40756220,40913843,40756024,40739556,40724460,40730146,40695249,40679369,40685643,40578013,40608792,40481949,40549194,40528412,40521943,40495869,40405098,40433133,40448621,40477048,40495084,40543312,40463521,40445092
51248791,51657049,51509854,51221019,50768325,50298968,50024019,49826834,49526890,49335259,49063087,48829797,48657607,48438204,48241018,48107709,47963292,47835538,47752220,47560589,47507821,47399508,47282863,47168995,47052350,47094009,46905156,46802397,46638539,46494121,46380253,46308045,46205286,46194177,46188622,46113636,45885901,45933114,45747038,45763701,45705379,45622061,45583179,45499862,45463757,45305453,45313785,45324894,45333226,45277681,45283235,45319340,45166590,45108268,45097159,44999955,45027727,45072164,45063832,44988846
